2.4.0
4.434
4900
4 53 1 14
4 54 1 14
4 55 1 14
4 56 1 14
4 57 1 14
4 58 1 14
4 59 1 14
4 60 1 14
4 61 1 15
4 62 1 15
4 63 1 15
4 64 1 15
4 65 1 15
4 66 1 15
4 67 1 15
4 68 1 15
4 69 1 15
4 70 1 15
4 71 1 15
4 72 1 15
4 73 1 15
4 74 1 15
4 75 1 15
4 76 1 15
4 77 1 15
4 78 1 15
4 79 1 15
4 80 1 15
4 81 1 15
4 82 1 15
4 83 1 15
4 84 1 15
4 85 1 15
4 86 1 15
4 87 1 15
4 88 1 15
4 89 1 15
4 90 1 15
4 91 1 15
4 92 1 15
4 93 1 15
4 94 1 15
4 95 1 15
4 96 1 15
4 97 1 15
4 98 1 15
4 99 1 15
4 100 1 15
4 101 1 15
4 102 1 15
4 103 1 15
4 104 1 15
4 105 1 15
4 106 1 15
4 107 1 15
4 108 1 15
4 109 1 15
4 110 1 15
5 11 1 17
5 12 1 17
5 13 1 17
5 14 1 17
5 15 1 17
5 16 1 17
5 17 1 17
5 18 1 17
5 19 1 17
5 20 1 17
5 21 1 17
5 22 1 17
5 23 1 17
5 24 1 17
5 25 1 17
5 26 1 17
5 27 1 17
5 28 1 17
5 29 1 17
5 30 1 17
5 31 1 17
5 32 1 17
5 33 1 17
5 34 1 17
5 35 1 18
5 36 1 18
5 37 1 18
5 38 1 18
5 39 1 18
5 40 1 18
5 41 1 18
5 42 1 18
5 43 1 18
5 44 1 18
5 45 1 18
5 46 1 18
5 47 1 18
5 48 1 18
5 49 1 18
5 50 1 18
5 51 1 18
5 52 1 18
5 53 1 18
5 54 1 18
5 55 1 18
5 56 1 18
5 57 1 18
5 58 1 18
5 59 1 18
5 60 1 18
5 61 1 19
5 62 1 19
5 63 1 19
5 64 1 19
5 65 1 19
5 66 1 19
5 67 1 19
5 68 1 19
5 69 1 19
5 70 1 19
5 71 1 19
5 72 1 19
5 73 1 19
5 74 1 19
5 75 1 19
5 76 1 19
5 77 1 19
5 78 1 19
5 79 1 19
5 80 1 19
5 81 1 20
5 82 1 20
5 83 1 20
5 84 1 20
5 85 1 19
5 86 1 19
5 87 1 19
5 88 1 19
5 89 1 19
5 90 1 19
5 91 1 20
5 92 1 20
5 93 1 20
5 94 1 20
5 95 1 20
5 96 1 20
5 97 1 20
5 98 1 20
5 99 1 20
5 100 1 20
5 101 1 20
5 102 1 20
5 103 1 20
5 104 1 20
5 105 1 20
5 106 1 20
5 107 1 20
5 108 1 20
5 109 1 20
5 110 1 20
6 11 1 21
6 12 1 21
6 13 1 21
6 14 1 21
6 15 1 21
6 16 1 21
6 17 1 21
6 18 1 21
6 19 1 21
6 20 1 21
6 21 1 21
6 22 1 21
6 23 1 21
6 24 1 21
6 25 1 21
6 26 1 21
6 27 1 21
6 28 1 21
6 29 1 21
6 30 1 21
6 31 1 21
6 32 1 21
6 33 1 21
6 34 1 21
6 35 1 21
6 36 1 21
6 37 1 21
6 38 1 21
6 39 1 21
6 40 1 21
6 41 1 22
6 42 1 22
6 43 1 22
6 44 1 22
6 45 1 22
6 46 1 22
6 47 1 21
6 48 1 21
6 49 1 21
6 50 1 21
6 51 1 22
6 52 1 22
6 53 1 22
6 54 1 22
6 55 1 22
6 56 1 22
6 57 1 21
6 58 1 22
6 59 1 22
6 60 1 22
6 61 1 22
6 62 1 22
6 63 1 22
6 64 1 22
6 65 1 22
6 66 1 22
6 67 1 22
6 68 1 22
6 69 1 22
6 70 1 22
6 71 1 23
6 72 1 22
6 73 1 22
6 74 1 22
6 75 1 22
6 76 1 22
6 77 1 22
6 78 1 22
6 79 1 22
6 80 1 23
6 81 1 23
6 82 1 23
6 83 1 23
6 84 1 23
6 85 1 23
6 86 1 23
6 87 1 23
6 88 1 23
6 89 1 23
6 90 1 23
6 91 1 23
6 92 1 23
6 93 1 23
6 94 1 23
6 95 1 23
6 96 1 23
6 97 1 23
6 98 1 23
6 99 1 23
6 100 1 23
6 101 1 23
6 102 1 23
6 103 1 23
6 104 1 23
6 105 1 23
6 106 1 23
6 107 1 23
6 108 1 23
6 109 1 23
6 110 1 23
7 11 1 25
7 13 1 25
7 14 1 25
7 15 1 25
7 16 1 25
7 17 1 25
7 18 1 25
7 19 1 25
7 20 1 25
7 21 1 25
7 22 1 25
7 23 1 25
7 24 1 25
7 25 1 25
7 26 1 25
7 27 1 25
7 28 1 25
7 29 1 25
7 30 1 25
7 31 1 25
7 32 1 25
7 33 1 25
7 34 1 25
7 35 1 26
7 36 1 26
7 37 1 26
7 38 1 26
7 39 1 26
7 40 1 26
7 41 1 26
7 42 1 26
7 43 1 26
7 44 1 26
7 45 1 26
7 46 1 26
7 47 1 26
7 48 1 26
7 49 1 26
7 50 1 26
7 51 1 26
7 52 1 26
7 53 1 26
7 54 1 26
7 55 1 26
7 56 1 26
7 57 1 26
7 58 1 26
7 59 1 26
7 60 1 26
7 61 1 27
7 62 1 27
7 63 1 27
7 64 1 27
7 65 1 27
7 66 1 27
7 67 1 27
7 68 1 27
7 69 1 27
7 70 1 27
7 71 1 27
7 72 1 27
7 73 1 27
7 74 1 27
7 75 1 27
7 76 1 27
7 77 1 27
7 78 1 27
7 79 1 27
7 80 1 27
7 81 1 27
7 82 1 27
7 83 1 27
7 84 1 27
7 85 1 27
7 86 1 27
7 87 1 27
7 88 1 27
7 89 1 27
7 90 1 27
7 91 1 27
7 92 1 27
7 93 1 27
7 94 1 27
7 95 1 27
7 96 1 27
7 97 1 27
7 98 1 27
7 99 1 27
7 100 1 27
7 101 1 27
7 102 1 27
7 103 1 27
7 104 1 27
7 105 1 27
7 106 1 27
7 107 1 27
7 108 1 27
7 109 1 27
7 110 1 27
8 11 1 29
8 12 1 29
8 13 1 29
8 14 1 29
8 15 1 29
8 16 1 29
8 17 1 29
8 18 1 29
8 19 1 29
8 20 1 29
8 21 1 29
8 22 1 29
8 23 1 29
8 24 1 29
8 25 1 29
8 26 1 29
8 27 1 29
8 28 1 29
8 29 1 29
8 30 1 29
8 31 1 29
8 32 1 29
8 33 1 29
8 34 1 29
8 35 1 30
8 36 1 30
8 37 1 30
8 38 1 30
8 39 1 30
8 40 1 30
8 41 1 30
8 42 1 30
8 43 1 30
8 44 1 30
8 45 1 30
8 46 1 30
8 47 1 30
8 48 1 30
8 49 1 30
8 50 1 30
8 51 1 30
8 52 1 30
8 53 1 30
8 54 1 30
8 55 1 30
8 56 1 30
8 57 1 30
8 58 1 30
8 59 1 30
8 60 1 30
8 61 1 31
8 62 1 31
8 63 1 31
8 64 1 31
8 65 1 31
8 66 1 31
8 67 1 31
8 68 1 31
8 69 1 31
8 70 1 31
8 71 1 31
8 72 1 31
8 73 1 31
8 74 1 31
8 75 1 31
8 76 1 31
8 77 1 31
8 78 1 31
8 79 1 31
8 80 1 31
8 81 1 32
8 82 1 32
8 83 1 32
8 84 1 32
8 85 1 31
8 86 1 31
8 87 1 31
8 88 1 31
8 89 1 31
8 90 1 31
8 91 1 32
8 92 1 32
8 93 1 32
8 94 1 32
8 95 1 32
8 96 1 32
8 97 1 32
8 98 1 32
8 99 1 32
8 100 1 32
8 101 1 32
8 102 1 32
8 103 1 32
8 104 1 32
8 105 1 32
8 106 1 32
8 107 1 32
8 108 1 32
8 109 1 32
8 110 1 32
9 11 2 1
9 12 2 1
9 13 2 1
9 14 2 1
9 15 2 1
9 16 2 1
9 17 2 1
9 18 2 1
9 19 2 1
9 20 2 1
9 21 2 1
9 22 2 1
9 23 2 1
9 24 2 1
9 25 2 1
9 26 2 1
9 27 2 1
9 28 2 1
9 29 2 1
9 30 2 1
9 31 2 1
9 32 2 1
9 33 2 1
9 34 2 1
9 35 2 2
9 36 2 2
9 37 2 2
9 38 2 2
9 39 2 2
9 40 2 2
9 41 2 2
9 42 2 2
9 43 2 2
9 44 2 2
9 45 2 2
9 46 2 2
9 47 2 2
9 48 2 2
9 49 2 2
9 50 2 2
9 51 2 2
9 52 2 2
9 53 2 2
9 54 2 2
9 55 2 2
9 56 2 2
9 57 2 2
9 58 2 2
9 59 2 2
9 60 2 2
9 61 2 3
9 62 2 3
9 63 2 3
9 64 2 3
9 65 2 3
9 66 2 3
9 67 2 3
9 68 2 3
9 69 2 3
9 70 2 3
9 71 2 3
9 72 2 3
9 73 2 3
9 74 2 3
9 75 2 3
9 76 2 3
9 77 2 3
9 78 2 3
9 79 2 3
9 80 2 3
9 81 2 4
9 82 2 4
9 83 2 4
9 84 2 4
9 85 2 3
9 86 2 3
9 87 2 3
9 88 2 3
9 89 2 3
9 90 2 3
9 91 2 4
9 92 2 4
9 93 2 4
9 94 2 4
9 95 2 4
9 96 2 4
9 97 2 4
9 98 2 4
9 99 2 4
9 100 2 4
9 101 2 4
9 102 2 4
9 103 2 4
9 104 2 4
9 105 2 4
9 106 2 4
9 107 2 4
9 108 2 4
9 109 2 4
9 110 2 4
10 11 2 5
10 12 2 5
10 13 2 5
10 14 2 5
10 15 2 5
10 16 2 5
10 17 2 5
10 18 2 5
10 19 2 5
10 20 2 5
10 21 2 5
10 22 2 5
10 23 2 5
10 24 2 5
10 25 2 5
10 26 2 5
10 27 2 5
10 28 2 5
10 29 2 5
10 30 2 5
10 31 2 5
10 32 2 5
10 33 2 5
10 34 2 5
10 35 2 6
10 36 2 6
10 37 2 6
10 38 2 6
10 39 2 6
10 40 2 6
10 41 2 6
10 42 2 6
10 43 2 6
10 44 2 6
10 45 2 6
10 46 2 6
10 47 2 6
10 48 2 6
10 49 2 6
10 50 2 6
10 51 2 7
10 52 2 7
10 53 2 6
10 54 2 6
10 55 2 6
10 56 2 6
10 57 2 6
10 58 2 6
10 59 2 6
10 60 2 6
10 61 2 7
10 62 2 7
10 63 2 7
10 64 2 7
10 65 2 7
10 66 2 7
10 67 2 7
10 68 2 7
10 69 2 7
10 70 2 7
10 71 2 7
10 72 2 7
10 73 2 7
10 74 2 7
10 75 2 7
10 76 2 7
10 77 2 7
10 78 2 7
10 79 2 7
10 80 2 7
10 81 2 8
10 82 2 8
10 83 2 8
10 84 2 8
10 85 2 7
10 86 2 7
10 87 2 7
10 88 2 7
10 89 2 7
10 90 2 7
10 91 2 8
10 92 2 8
10 93 2 8
10 94 2 8
10 95 2 8
10 96 2 8
10 97 2 8
10 98 2 8
10 99 2 8
10 100 2 8
10 101 2 8
10 102 2 8
10 103 2 8
10 104 2 8
10 105 2 8
10 106 2 8
10 107 2 8
10 108 2 8
10 109 2 8
10 110 2 8
11 11 2 9
11 12 2 9
11 13 2 9
11 14 2 9
11 15 2 9
11 16 2 9
11 17 2 9
11 18 2 9
11 19 2 9
11 20 2 9
11 21 2 9
11 22 2 9
11 23 2 9
11 24 2 9
11 25 2 9
11 26 2 9
11 27 2 9
11 28 2 9
11 29 2 9
11 30 2 9
11 31 2 9
11 32 2 9
11 33 2 9
11 34 2 9
11 35 2 10
11 36 2 10
11 37 2 10
11 38 2 10
11 39 2 10
11 40 2 10
11 41 2 10
11 42 2 10
11 43 2 10
11 44 2 10
11 45 2 10
11 46 2 10
11 47 2 10
11 48 2 10
11 49 2 10
11 50 2 10
11 51 2 10
11 52 2 10
11 53 2 10
11 54 2 10
11 55 2 10
11 56 2 10
11 57 2 10
11 58 2 10
11 59 2 10
11 60 2 10
11 61 2 11
11 62 2 11
11 63 2 11
11 64 2 11
11 65 2 11
11 66 2 11
11 67 2 11
11 68 2 11
11 69 2 11
11 70 2 11
11 71 2 11
11 72 2 12
11 73 2 11
11 74 2 11
11 75 2 11
11 76 2 11
11 77 2 11
11 78 2 11
11 79 2 11
11 80 2 11
11 81 2 12
11 82 2 12
11 83 2 11
11 84 2 11
11 85 2 11
11 86 2 11
11 87 2 11
11 88 2 11
11 89 2 11
11 90 2 11
11 91 2 12
11 92 2 12
11 93 2 12
11 94 2 12
11 95 2 12
11 96 2 12
11 97 2 12
11 98 2 12
11 99 2 12
11 100 2 12
11 101 2 12
11 102 2 12
11 103 2 12
11 104 2 12
11 105 2 12
11 106 2 12
11 107 2 12
11 108 2 12
11 109 2 12
11 110 2 12
12 11 2 13
12 12 2 13
12 13 2 13
12 14 2 13
12 15 2 13
12 16 2 13
12 17 2 13
12 18 2 13
12 19 2 13
12 20 2 13
12 21 2 13
12 22 2 13
12 23 2 13
12 24 2 13
12 25 2 13
12 26 2 13
12 27 2 13
12 28 2 13
12 29 2 13
12 30 2 13
12 31 2 13
12 32 2 13
12 33 2 13
12 34 2 13
12 35 2 14
12 36 2 14
12 37 2 14
12 38 2 14
12 39 2 14
12 40 2 14
12 41 2 14
12 42 2 14
12 43 2 14
12 44 2 14
12 45 2 14
12 46 2 14
12 47 2 14
12 48 2 14
12 49 2 14
12 50 2 14
12 51 2 14
12 52 2 14
12 53 2 14
12 54 2 14
12 55 2 14
12 56 2 14
12 57 2 14
12 58 2 14
12 59 2 14
12 60 2 14
12 61 2 15
12 62 2 15
12 63 2 15
12 64 2 15
12 65 2 15
12 66 2 15
12 67 2 15
12 68 2 15
12 69 2 15
12 70 2 15
12 71 2 15
12 72 2 15
12 73 2 15
12 74 2 15
12 75 2 15
12 76 2 15
12 77 2 15
12 78 2 15
12 79 2 15
12 80 2 15
12 81 2 16
12 82 2 16
12 83 2 16
12 84 2 16
12 85 2 15
12 86 2 15
12 87 2 15
12 88 2 15
12 89 2 15
12 90 2 15
12 91 2 16
12 92 2 16
12 93 2 16
12 94 2 16
12 95 2 16
12 96 2 16
12 97 2 16
12 98 2 16
12 99 2 16
12 100 2 16
12 101 2 16
12 102 2 16
12 103 2 16
12 104 2 16
12 105 2 16
12 106 2 16
12 107 2 16
12 108 2 16
12 109 2 16
12 110 2 16
13 11 2 17
13 12 2 17
13 13 2 17
13 14 2 17
13 15 2 17
13 16 2 17
13 17 2 17
13 18 2 17
13 19 2 17
13 20 2 17
13 21 2 17
13 22 2 17
13 23 2 17
13 24 2 17
13 25 2 17
13 26 2 17
13 27 2 17
13 28 2 17
13 29 2 17
13 30 2 17
13 31 2 17
13 32 2 17
13 33 2 17
13 34 2 17
13 35 2 18
13 36 2 18
13 37 2 18
13 38 2 18
13 39 2 18
13 40 2 18
13 41 2 18
13 42 2 18
13 43 2 18
13 44 2 18
13 45 2 18
13 46 2 18
13 47 2 18
13 48 2 18
13 49 2 18
13 50 2 18
13 51 2 18
13 52 2 18
13 53 2 18
13 54 2 18
13 55 2 18
13 56 2 18
13 57 2 18
13 58 2 18
13 59 2 18
13 60 2 18
13 61 2 19
13 62 2 19
13 63 2 19
13 64 2 19
13 65 2 19
13 66 2 19
13 67 2 19
13 68 2 19
13 69 2 19
13 70 2 19
13 71 2 19
13 72 2 19
13 73 2 19
13 74 2 19
13 75 2 19
13 76 2 19
13 77 2 19
13 78 2 19
13 79 2 19
13 80 2 19
13 81 2 20
13 82 2 20
13 83 2 20
13 84 2 20
13 85 2 19
13 86 2 19
13 87 2 19
13 88 2 19
13 89 2 19
13 90 2 19
13 91 2 20
13 92 2 20
13 93 2 20
13 94 2 20
13 95 2 20
13 96 2 20
13 97 2 20
13 98 2 20
13 99 2 20
13 100 2 20
13 101 2 20
13 102 2 20
13 103 2 20
13 104 2 20
13 105 2 20
13 106 2 20
13 107 2 20
13 108 2 20
13 109 2 20
13 110 2 20
14 11 2 21
14 12 2 21
14 13 2 21
14 14 2 21
14 15 2 21
14 16 2 21
14 17 2 21
14 18 2 21
14 19 2 21
14 20 2 21
14 21 2 21
14 22 2 21
14 23 2 21
14 24 2 21
14 25 2 21
14 26 2 21
14 27 2 21
14 28 2 21
14 29 2 21
14 30 2 21
14 31 2 21
14 32 2 21
14 33 2 21
14 34 2 21
14 35 2 22
14 36 2 22
14 37 2 22
14 38 2 22
14 39 2 22
14 40 2 22
14 41 2 22
14 42 2 22
14 43 2 22
14 44 2 22
14 45 2 22
14 46 2 22
14 47 2 22
14 48 2 22
14 49 2 22
14 50 2 22
14 51 2 22
14 52 2 22
14 53 2 22
14 54 2 22
14 55 2 22
14 56 2 22
14 57 2 22
14 58 2 22
14 59 2 22
14 60 2 22
14 61 2 23
14 62 2 23
14 63 2 23
14 64 2 23
14 65 2 23
14 66 2 23
14 67 2 23
14 68 2 23
14 69 2 23
14 70 2 23
14 71 2 23
14 72 2 23
14 73 2 23
14 74 2 23
14 75 2 23
14 76 2 23
14 77 2 23
14 78 2 23
14 79 2 23
14 80 2 23
14 81 2 24
14 82 2 24
14 83 2 24
14 84 2 24
14 85 2 23
14 86 2 23
14 87 2 23
14 88 2 23
14 89 2 23
14 90 2 23
14 91 2 24
14 92 2 24
14 93 2 24
14 94 2 24
14 95 2 24
14 96 2 24
14 97 2 24
14 98 2 24
14 99 2 24
14 100 2 24
14 101 2 24
14 102 2 24
14 103 2 24
14 104 2 24
14 105 2 24
14 106 2 24
14 107 2 24
14 108 2 24
14 109 2 24
14 110 2 24
15 11 2 25
15 12 2 25
15 13 2 25
15 14 2 25
15 15 2 25
15 16 2 25
15 17 2 25
15 18 2 25
15 19 2 25
15 20 2 25
15 21 2 25
15 22 2 25
15 23 2 25
15 24 2 25
15 25 2 25
15 26 2 25
15 27 2 25
15 28 2 25
15 29 2 25
15 30 2 25
15 31 2 25
15 32 2 25
15 33 2 25
15 34 2 25
15 35 2 25
15 36 2 25
15 37 2 25
15 38 2 25
15 39 2 25
15 40 2 25
15 41 2 26
15 42 2 25
15 43 2 25
15 44 2 25
15 45 2 25
15 46 2 25
15 47 2 25
15 48 2 25
15 49 2 25
15 50 2 25
15 51 2 26
15 52 2 25
15 53 2 25
15 54 2 25
15 55 2 25
15 56 2 25
15 57 2 25
15 58 2 25
15 59 2 25
15 60 2 25
15 61 2 26
15 62 2 26
15 63 2 26
15 64 2 26
15 65 2 26
15 66 2 26
15 67 2 26
15 68 2 26
15 69 2 25
15 70 2 25
15 72 2 26
15 73 2 26
15 74 2 26
15 75 2 26
15 76 2 26
15 77 2 26
15 78 2 26
15 79 2 25
15 80 2 25
15 81 2 26
15 82 2 26
15 83 2 26
15 84 2 26
15 85 2 26
15 86 2 26
15 87 2 26
15 88 2 26
15 91 2 26
15 92 2 26
15 93 2 26
15 94 2 26
15 95 2 26
15 96 2 26
15 97 2 26
15 98 2 26
16 11 2 29
16 12 2 29
16 13 2 29
16 14 2 29
16 15 2 29
16 16 2 29
16 17 2 29
16 18 2 29
16 19 2 29
16 20 2 29
16 21 2 29
16 22 2 29
16 23 2 29
16 24 2 29
16 25 2 29
16 26 2 29
16 27 2 29
16 28 2 29
16 29 2 29
16 30 2 29
16 31 2 29
16 32 2 29
16 33 2 29
16 34 2 29
16 35 2 29
16 36 2 29
16 37 2 29
16 38 2 29
16 39 2 29
16 40 2 29
16 41 2 29
16 42 2 29
16 43 2 29
16 44 2 29
16 45 2 29
16 46 2 29
16 47 2 29
16 48 2 29
16 49 2 29
16 50 2 29
16 51 2 29
16 52 2 29
16 53 2 29
16 54 2 29
16 55 2 29
16 56 2 29
16 57 2 29
16 58 2 29
16 59 2 29
16 60 2 29
16 61 2 31
16 62 2 31
16 63 2 31
16 64 2 31
16 65 2 31
16 66 2 31
16 67 2 31
16 68 2 31
16 69 2 31
16 70 2 31
16 71 2 31
16 72 2 31
16 73 2 31
16 74 2 31
16 75 2 31
16 76 2 31
16 77 2 31
16 78 2 31
16 79 2 31
16 80 2 31
16 81 2 32
16 82 2 32
16 83 2 32
16 84 2 32
16 85 2 31
16 86 2 31
16 87 2 31
16 88 2 31
16 89 2 31
16 90 2 31
16 91 2 32
16 92 2 32
16 93 2 32
16 94 2 32
16 95 2 32
16 96 2 32
16 97 2 32
16 98 2 32
16 99 2 32
16 100 2 32
16 101 2 32
16 102 2 32
16 103 2 32
16 104 2 32
16 105 2 32
16 106 2 32
16 107 2 32
16 108 2 32
16 109 2 32
16 110 2 32
16
1 1 1
2 1 1
3 1 1
4 1 1
5 1 1
6 1 1
7 1 1
8 1 1
9 1 2
10 1 2
11 1 2
12 1 2
13 1 2
14 1 2
15 1 2
16 1 2
16
1 1 -1 1
2 1 1 -1
3 1 -1 1
4 1 1 -1
5 1 -1 1
6 1 1 -1
7 1 -1 1
8 1 1 -1
9 -1 -1 -1
10 -1 1 1
11 -1 -1 -1
12 -1 1 1
13 -1 -1 -1
14 -1 1 1
15 -1 -1 -1
16 -1 1 1
16
1 -304.31 465.2 -155.2
2 -304.31 465.2 155.2
3 -304.31 155.2 -155.2
4 -304.31 155.2 155.2
5 -304.31 -155.2 -155.2
6 -304.31 -155.2 155.2
7 -304.31 -465.2 -155.2
8 -304.31 -465.2 155.2
9 304.31 465.2 155.2
10 304.31 465.2 -155.2
11 304.31 155.2 155.2
12 304.31 155.2 -155.2
13 304.31 -155.2 155.2
14 304.31 -155.2 -155.2
15 304.31 -465.2 155.2
16 304.31 -465.2 -155.2
2
1 0 0 0
2 0 0 0
